1402503236	17
1402503246	16
1402503277	17
1402503399	16
1402503420	17
1402503643	16
1402503847	17
1402503863	16
1402503908	15
1402503928	14
1402503948	13
1402503968	12
1402503978	13
1402504038	12
1402504089	11
1402504099	10
1402504201	9
1402504211	10
1402504251	12
1402504651	13
1402504783	14
1402504944	15
1402504947	14
1402504967	13
1402505123	14
1402505173	15
1402505215	14
1402505255	15
1402505315	13
1402505355	14
1402505375	13
1402505476	14
1402505579	16
1402505589	15
1402505599	16
1402505662	15
1402505715	16
1402505725	15
1402505755	16
1402505765	15
1402505836	16
1402505846	15
1402505909	16
1402505920	17
1402506142	16
1402506276	17
1402506340	16
1402506371	17
1402506537	16
1402506558	17
1402506610	18
1402506798	17
1402506881	18
1402506942	19
1402507034	20
1402507105	21
1402507148	20
1402507179	21
1402507189	20
1402507199	21
1402507336	22
1402507389	21
1402507890	22
1402507930	21
1402507982	22
1402508160	21
1402508180	22
1402508273	21
1402508380	22
1402508417	21
1402508427	22
1402508457	23
1402508559	24
1402508579	23
1402508682	24
1402508785	23
1402508856	24
1402509061	25
1402509121	26
1402509180	27
1402509315	26
1402509367	27
1402509377	28
1402509439	27
1402509536	26
1402509541	25
1402509639	27
1402509752	26
1402509773	27
1402510010	26
1402510032	27
1402510072	28
1402510113	27
1402510247	26
1402510383	25
1402510485	26
1402510578	25
1402510660	23
1402510671	24
1402510682	25
1402510702	26
1402510794	25
1402510825	26
1402510846	25
1402510857	26
1402510904	25
1402510910	24
1402511044	23
1402511107	24
1402511117	23
1402511138	22
1402511220	23
1402511231	22
1402511418	23
1402511490	22
1402511510	23
1402511520	22
1402511934	23
1402511955	22
1402511976	21
1402511986	22
1402512027	23
1402512089	24
1402512142	23
1402512153	22
1402512164	23
1402512227	22
1402512237	21
1402512403	22
1402512692	21
1402512702	22
1402512713	23
1402512838	24
1402512858	23
1402513040	22
1402513084	21
1402513185	20
1402513310	19
1402513505	20
1402513680	19
1402513909	20
1402514482	21
1402514504	20
1402514514	19
1402514525	20
1402514546	21
1402514577	22
1402514587	21
1402514752	22
1402514866	23
1402514876	24
1402514917	23
1402514928	24
1402515051	23
1402515061	24
1402515082	23
1402515093	24
1402515123	25
1402515266	24
1402515513	23
1402515630	24
1402515756	26
1402515902	25
1402515912	26
1402515975	27
1402515996	26
1402516006	27
1402516016	28
1402516036	29
1402516068	30
1402516119	31
1402516171	30
1402516430	31
1402516462	30
1402516472	29
1402516576	28
1402516587	29
1402516592	28
1402516660	27
1402516681	26
1402516907	25
1402516927	26
1402517177	25
1402517248	26
1402517258	27
1402517454	26
1402517476	27
1402517550	26
1402517560	25
1402517757	26
1402517806	25
1402517851	24
1402517862	26
1402517882	25
1402517892	26
1402517913	25
1402517965	24
1402517975	25
1402517985	26
1402518182	27
1402518364	26
1402518902	25
1402518912	24
1402519078	23
1402519205	22
1402519225	21
1402519235	22
1402519266	23
1402519276	22
1402519349	21
1402519369	20
1402519401	21
1402519473	22
1402519558	21
1402519569	20
1402519632	21
1402519692	22
1402519703	23
1402519714	22
1402520292	21
1402520345	22
1402520387	23
1402520448	24
1402520459	25
1402520479	24
1402520500	23
1402520553	24
1402520605	23
1402520616	22
1402520761	21
1402520778	20
1402520885	19
1402520895	20
1402520949	21
1402520970	20
1402521103	18
1402521124	17
1402521135	16
1402521235	17
1402521463	18
1402521547	17
1402521628	16
1402521639	17
1402521682	18
1402521871	17
1402521944	18
1402522009	17
1402522051	18
1402522113	17
1402522179	18
1402522211	19
1402522231	18
1402522241	20
1402522269	19
1402522325	18
1402522389	17
1402522715	16
1402522941	15
1402523076	14
1402523129	15
1402523328	16
1402523536	15
1402523567	16
1402523757	15
1402523761	16
1402523990	17
1402524772	18
1402524804	19
1402525178	18
1402525188	19
1402525240	18
1402525246	19
1402525354	20
1402525374	21
1402525594	19
1402525690	18
1402525721	19
1402525805	20
1402526025	19
1402526172	20
1402526594	21
1402526771	19
1402526832	18
1402526934	19
1402527172	20
1402527215	19
1402527225	20
1402527724	19
1402527735	20
1402527927	21
1402528124	20
1402528134	19
1402528145	20
1402528176	21
1402528280	20
1402528291	21
1402528301	20
1402528381	19
1402528587	18
1402528598	17
1402528723	16
1402528784	15
1402528795	16
1402528846	15
1402528886	16
1402528968	15
1402528979	16
1402529259	15
1402529269	16
1402530085	15
1402530181	14
1402530409	13
1402530522	12
1402530528	13
1402530933	12
1402530980	11
1402531252	12
1402531548	11
1402531813	10
1402532056	11
1402532139	10
1402532149	11
1402532203	10
1402532453	9
1402532629	8
1402532639	9
1402532789	10
1402532957	9
1402533136	8
1402533603	7
1402534150	6
1402534201	5
1402534379	6
1402534823	5
1402535505	4
1402536215	3
1402536220	4
1402536547	3
1402537104	4
1402537709	5
1402537948	4
1402538499	3
1402539472	2
1402539819	1
1402539830	2
1402544467	1
1402545031	0
1402545287	1
1402545337	2
1402545835	1
1402546128	0
1402548401	1
1402548629	2
1402548682	1
1402548703	2
1402548724	1
1402548765	2
1402548776	1
1402548902	0
1402552836	1
1402552878	0
1402554088	1
1402554109	0
1402554295	1
1402556260	2
1402557973	1
1402560199	2
1402560324	3
1402560396	2
1402561210	1
1402561848	2
1402562322	3
1402562553	2
1402562917	1
1402562928	2
1402563264	3
1402564036	4
1402564117	5
1402564737	6
1402564747	5
1402564937	6
1402565210	7
1402565463	8
1402565569	9
1402565770	8
1402565952	9
1402566189	10
1402566220	9
1402566240	10
1402566282	9
1402566522	8
1402567091	7
1402567102	8
1402567144	9
1402567395	10
1402567449	11
1402567535	12
1402568494	13
1402568504	14
1402568535	13
1402568793	14
1402568910	13
1402568921	14
1402569025	13
1402569413	14
1402569456	15
1402569874	16
1402570021	17
1402570232	18
1402570253	17
1402570381	16
1402570411	15
1402570463	13
1402570617	12
1402570814	11
1402571045	10
1402571056	11
1402571291	10
1402571364	9
1402571468	8
1402571691	9
1402571859	8
1402571870	9
1402571931	10
1402571985	9
1402572156	10
1402572355	9
1402572397	10
1402572493	11
1402572652	10
1402572922	9
1402573311	10
1402573614	9
1402573867	10
1402573951	11
1402574235	12
1402574320	11
1402574493	12
1402574515	11
1402574546	10
1402575000	11
1402575083	12
1402575093	11
1402575286	12
1402575573	13
1402575772	11
1402576144	12
1402576176	11
1402576291	10
1402576405	11
1402576802	10
1402576878	9
1402576889	10
1402577301	9
1402577312	10
1402577901	11
1402578211	12
1402578593	13
1402578636	14
1402578855	15
1402578887	14
1402578980	13
1402579007	12
1402579023	13
1402579085	12
1402579105	13
1402579127	14
1402579211	13
1402579274	14
1402579294	15
1402579484	14
1402579495	13
1402579517	14
1402579657	15
1402579753	14
1402579869	13
1402579880	14
1402579900	13
1402579911	14
1402579954	15
1402580114	14
1402580127	15
1402580211	16
1402580327	17
1402580675	18
1402580696	17
1402581111	16
1402581121	17
1402581236	16
1402581247	17
1402581331	16
1402581518	17
1402581528	16
1402581560	15
1402581570	16
1402581665	17
1402581706	16
1402581812	17
1402581854	16
1402581864	17
1402581875	16
1402581896	17
1402582006	18
1402582265	19
1402582438	18
1402582480	19
1402582546	18
1402582589	17
1402582612	18
1402582632	17
1402582708	18
1402582891	17
1402582935	18
1402582989	17
1402583120	18
1402583321	19
1402583386	20
1402583390	21
1402583556	22
1402583904	21
1402583935	20
1402584103	19
1402584113	18
1402584283	19
1402584443	18
1402584549	19
1402584655	18
1402584971	17
1402585194	18
1402585215	17
1402585226	19
1402585301	18
1402585344	19
1402585354	18
1402585375	19
1402585427	20
1402585529	21
1402585603	20
1402585614	21
1402585634	20
1402585720	19
1402585847	20
1402585867	21
1402585900	22
1402586043	23
1402586076	24
1402586254	23
1402586287	24
1402586318	23
1402586402	24
1402586537	23
1402586547	24
1402586589	25
1402586641	24
1402586651	25
1402587011	24
1402587108	25
1402587255	24
1402587290	23
1402587333	22
1402587442	23
1402587536	22
1402587568	23
1402587578	24
1402587619	25
1402587650	24
1402587683	23
1402587725	25
1402587767	26
1402588119	27
1402588150	28
1402588160	29
1402588202	28
1402588213	29
1402588342	28
1402588387	29
1402588460	28
1402588470	31
1402588514	29
1402588525	30
1402588578	29
1402588619	28
1402588629	29
1402588712	28
1402588871	27
1402588946	28
1402589008	29
1402589049	30
1402589072	29
1402589105	28
1402589116	29
1402589231	28
1402589284	29
1402589380	30
1402589436	29
1402589519	30
1402589529	29
1402589540	28
1402589550	27
1402589581	28
1402589612	27
1402589676	28
1402589686	29
1402589770	30
1402589781	29
1402589895	30
1402589946	29
1402589976	30
1402590018	29
1402590029	30
1402590050	31
1402590105	32
1402590125	30
1402590136	31
1402590158	30
1402590169	31
1402590201	30
1402590221	31
1402590351	32
1402590489	33
1402590553	32
1402590564	33
1402590575	32
1402590658	31
1402590668	32
1402590699	33
1402590710	32
1402590863	33
1402590934	32
1402590941	33
1402590997	32
1402591038	31
1402591181	30
1402591201	31
1402591400	30
1402591442	31
1402591506	30
1402591516	31
1402591611	30
1402591706	29
1402591780	28
1402591791	29
1402591824	30
1402591867	31
1402591952	30
1402592026	29
1402592069	28
1402592248	27
1402592259	26
1402592280	27
1402592300	26
1402592419	27
1402592440	28
1402592462	27
1402592547	26
1402592730	27
1402592762	28
1402592794	27
1402592805	25
1402592816	27
1402592827	26
1402592892	25
1402592903	26
1402592925	27
1402593105	26
1402593109	27
1402593178	28
1402593243	27
1402593296	26
1402593512	25
1402593545	27
1402593620	26
1402593631	27
1402593664	26
1402593675	25
1402593686	24
1402593750	23
1402593865	24
1402593897	23
1402593995	22
1402594006	23
1402594027	22
1402594208	21
1402594219	22
1402594251	21
1402594261	22
1402594293	23
1402594346	24
1402594390	25
1402594477	24
1402594639	25
1402594723	26
1402594767	25
1402594777	26
1402594846	27
1402594851	28
1402594884	29
1402594916	28
1402594927	29
1402594970	28
1402595013	29
1402595047	28
1402595058	27
1402595101	26
1402595154	27
1402595186	26
1402595251	25
1402595294	23
1402595316	24
1402595327	23
1402595464	24
1402595486	25
1402595508	26
1402595571	27
1402595628	25
1402595745	24
1402595788	23
1402595816	22
1402595831	23
1402595906	24
1402595928	25
1402595982	24
1402596205	25
1402596259	24
1402596269	25
1402596407	26
1402596470	25
1402596534	27
1402596545	28
1402596595	26
1402596627	27
1402596637	28
1402596670	29
1402596767	28
1402596774	29
1402596784	30
1402596795	31
1402596847	30
1402596858	31
1402596869	32
1402596954	31
1402596965	32
1402597018	31
1402597127	30
1402597169	31
1402597223	30
1402597400	31
1402597455	30
1402597529	29
1402597594	28
1402597839	30
1402597903	29
1402597914	30
1402598066	29
1402598098	30
1402598237	29
1402598248	30
1402598367	31
1402598409	30
1402598538	31
1402598687	32
1402598719	33
1402598783	32
1402598870	33
1402598881	32
1402598902	31
1402598923	30
1402598985	31
1402599037	32
1402599134	31
1402599144	32
1402599203	31
1402599207	32
1402599251	31
1402599360	30
1402599371	31
1402599414	30
1402599425	29
1402599458	30
1402599473	29
1402599501	30
1402599512	29
1402599534	30
1402599545	31
1402599607	32
1402599671	31
1402599681	30
1402599767	29
1402599917	30
1402599939	29
1402599950	30
1402599983	29
1402600004	30
1402600068	31
1402600078	30
1402600121	29
1402600132	30
1402600186	31
1402600269	30
1402600279	31
1402600332	32
1402600376	33
1402600462	32
1402600473	33
1402600527	32
1402600538	33
1402600669	32
1402600691	31
1402600712	30
1402600809	31
1402600892	30
1402601019	29
1402601189	30
1402601286	29
1402601318	28
1402601330	29
1402601507	28
1402601575	27
1402601585	26
1402601780	27
1402601798	26
1402601852	27
1402601872	28
1402601880	27
1402601893	28
1402601904	27
1402601924	26
1402601935	27
1402602030	26
1402602041	27
1402602083	26
1402602213	25
1402602246	26
1402602289	25
1402602364	26
1402602450	25
1402602602	24
1402602623	25
1402602784	26
1402602804	27
1402602825	28
1402602836	29
1402602866	28
1402602923	29
1402603191	28
1402603201	29
1402603276	28
1402603286	29
1402603383	27
1402603437	26
1402603654	25
1402603708	24
1402603719	25
1402603989	24
1402604000	25
1402604126	26
1402604352	27
1402604396	26
1402604407	25
1402604535	24
1402604617	25
1402604625	26
1402604697	25
1402604744	24
1402604761	23
1402604796	24
1402604851	25
1402605012	26
1402605131	25
1402605142	26
1402605367	25
1402605388	24
1402605399	25
1402605410	26
1402605438	25
1402605635	24
1402605646	25
1402605678	24
1402605689	23
1402605743	22
1402605841	21
1402605939	22
1402605950	23
1402605971	22
1402605980	21
1402606015	22
1402606251	23
1402606404	24
1402606415	23
1402606426	24
1402606448	23
1402606750	24
1402606781	25
1402606954	24
1402607063	23
1402607074	22
1402607237	23
1402607353	24
1402607364	23
1402607396	22
1402607407	21
1402607503	22
1402607590	21
1402607612	20
1402607816	19
1402607935	18
1402607945	19
1402607967	18
1402608324	17
1402608357	18
1402608497	17
1402608519	16
1402608656	17
1402608741	18
1402608892	19
1402608968	20
1402609000	19
1402609033	20
1402609055	21
1402609076	20
1402609087	21
1402609093	22
1402609109	23
1402609311	22
1402609578	23
1402609738	22
1402609748	23
1402609814	22
1402609837	21
1402609923	20
1402609988	19
1402610031	17
1402610039	18
1402610195	19
1402610260	20
1402610292	19
1402610302	20
1402610464	19
1402610495	20
1402610628	19
1402610650	20
1402610672	19
1402610844	18
1402610921	16
1402611175	17
1402611234	18
1402611261	17
1402611443	16
1402611628	17
1402611726	16
1402611889	17
1402611911	18
1402611975	17
1402612044	18
1402612199	17
1402612260	18
1402612401	19
1402612611	20
1402612755	19
1402612794	20
1402613102	19
1402613113	20
1402613330	19
1402613989	18
1402614021	17
1402614074	18
1402614161	17
1402614172	18
1402614227	17
1402614270	16
1402614281	17
1402614292	16
1402614574	17
1402614628	16
1402614693	15
1402614813	13
1402614833	15
1402615101	14
1402615112	15
1402615133	16
1402615485	15
1402615528	16
1402615830	15
1402615996	14
1402616003	15
1402616218	14
1402616324	13
1402616335	14
1402616789	13
1402616833	14
1402616853	15
1402616905	14
1402616981	12
1402617248	11
1402617713	12
1402618213	11
1402618267	10
1402618278	11
1402619109	12
1402619284	11
1402619630	10
1402619987	11
1402620084	12
1402620128	11
1402620160	12
1402620171	11
1402620192	12
1402620203	11
1402620234	10
1402620321	9
1402620559	8
1402620643	7
1402621352	6
1402621363	7
1402621988	6
1402622431	5
1402622799	6
1402623155	5
1402623177	4
1402623492	3
1402624056	1
1402626142	0
1402627459	1
1402628390	0
1402628401	1
1402628955	0
1402628966	1
1402639018	2
1402641258	3
1402642953	4
1402643638	3
1402643735	4
1402643929	3
1402643940	4
1402644190	3
1402644374	2
1402644656	3
1402646458	2
1402646871	3
1402646946	4
1402647529	3
1402647781	4
1402647879	5
1402648928	4
1402649785	3
1402649829	4
1402650012	3
1402650022	4
1402650337	5
1402650860	4
1402650871	5
1402650881	6
1402651013	5
1402651284	6
1402651626	7
1402652421	6
1402652425	7
1402652544	6
1402652652	7
1402653008	8
1402653171	9
1402653774	8
1402653818	9
1402654674	8
1402654696	9
1402654878	10
1402654950	9
1402655460	10
1402655645	11
1402655970	10
1402656222	11
1402656536	12
1402656731	11
1402656798	10
1402657372	9
1402657915	10
1402658585	11
1402658628	10
1402658803	11
1402658890	12
1402658977	13
1402659172	14
1402659216	15
1402659259	14
1402659302	13
1402659312	14
1402659519	15
1402659530	14
1402659599	15
1402659681	14
1402659692	15
1402659714	16
1402659852	15
1402660210	14
1402660528	15
1402660614	14
1402660657	15
1402660700	16
1402660720	17
1402660814	16
1402660893	15
1402660903	14
1402660936	13
1402660947	12
1402661055	11
1402661293	12
1402661347	11
1402661573	12
1402661626	13
1402661670	14
1402661841	15
1402661885	16
1402662025	17
1402662123	16
1402662133	15
1402662188	16
1402662209	17
1402662241	16
1402662273	17
1402662284	18
1402662317	17
1402662339	16
1402662425	17
1402662436	18
1402662501	19
1402662661	20
1402662727	21
1402662738	20
1402662934	21
1402662967	20
1402662978	19
1402662982	20
1402663000	21
1402663052	20
1402663084	19
1402663199	20
1402663406	18
1402663417	19
1402663428	20
1402663783	19
1402663804	18
1402663879	17
1402663901	18
1402663912	19
1402663967	20
1402663978	19
1402664253	18
1402664258	19
1402664334	17
1402664367	18
1402664616	19
1402664649	20
1402664660	19
1402664671	20
1402664744	19
1402664790	18
1402664961	17
1402664972	18
1402664983	19
1402664993	18
1402665014	17
1402665068	18
1402665307	17
1402665372	18
1402665449	19
1402665481	18
1402665502	19
1402665523	20
1402665534	19
1402665555	20
1402665674	21
1402665685	20
1402665759	21
1402665803	22
1402665879	21
1402665934	22
1402665944	23
1402666031	22
1402666108	23
1402666119	22
1402666205	24
1402666356	23
1402666474	22
1402666582	23
1402666657	24
1402666700	23
1402666733	22
1402666754	23
1402666853	22
1402666907	23
1402667015	24
1402667080	23
1402667221	22
1402667253	21
1402667372	20
1402667632	19
1402667675	21
1402667715	22
1402667762	23
1402667816	22
1402668244	23
1402668385	24
1402668428	23
1402668493	22
1402668678	23
1402668861	22
1402668990	21
1402669055	20
1402669138	21
1402669148	20
1402669169	19
1402669206	20
1402669233	21
1402669244	20
1402669265	19
1402669297	18
1402669308	17
1402669318	16
1402669328	15
1402669426	16
1402669568	17
1402669665	16
1402669676	17
1402669775	18
1402670056	19
1402670274	20
1402670360	19
1402670447	20
1402670458	19
1402670716	17
1402670825	18
1402670934	19
1402671096	18
1402671172	17
1402671194	16
1402671248	15
1402671726	14
1402671737	15
1402671781	16
1402671917	17
1402671955	16
1402671977	15
1402672086	14
1402672325	13
1402672336	14
1402672379	16
1402672433	15
1402672543	16
1402672651	15
1402672662	14
1402672749	13
